cohort;Nt;Nt1;avAnnSurv;avAnnRec;avW;BirdID;sex;age;surv;recruits;Eti;sti;fti;pti
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;5466;0;6;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6270;0;5;0;4;4.0;-0.002603067398339665;0.016697153041602176;0.014094085643262512
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6316;1;5;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6386;0;5;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6392;1;5;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6451;1;5;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6517;0;5;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6536;1;5;1;1;2.0;0.0022513015336991698;0.002134046245485671;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6555;1;5;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6643;1;5;1;2;3.0;0.0022513015336991698;0.006988415177524506;0.009239716711223676
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6648;0;5;0;1;1.0;-0.002603067398339665;0.002134046245485671;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6724;1;4;1;1;2.0;0.0022513015336991698;0.002134046245485671;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6755;1;4;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6768;0;4;0;1;1.0;-0.002603067398339665;0.002134046245485671;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6789;0;4;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6808;0;4;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6915;0;4;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6921;0;4;0;1;1.0;-0.002603067398339665;0.002134046245485671;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6924;0;4;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6927;0;4;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6955;1;4;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6974;1;4;0;1;1.0;-0.002603067398339665;0.002134046245485671;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;6978;0;4;1;1;2.0;0.0022513015336991698;0.002134046245485671;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;7160;0;4;1;1;2.0;0.0022513015336991698;0.002134046245485671;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;7267;0;4;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;7532;0;3;0;1;1.0;-0.002603067398339665;0.002134046245485671;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;7615;0;3;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;7616;1;3;1;1;2.0;0.0022513015336991698;0.002134046245485671;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;7689;0;3;1;3;4.0;0.0022513015336991698;0.011842784109563341;0.014094085643262512
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;7710;0;3;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;7764;1;3;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;7814;0;3;0;3;3.0;-0.002603067398339665;0.011842784109563341;0.009239716711223676
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;7877;0;3;0;2;2.0;-0.002603067398339665;0.006988415177524506;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;7947;1;3;0;3;3.0;-0.002603067398339665;0.011842784109563341;0.009239716711223676
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8055;1;3;1;1;2.0;0.0022513015336991698;0.002134046245485671;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8188;0;3;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8353;1;2;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8365;0;2;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8384;1;2;0;3;3.0;-0.002603067398339665;0.011842784109563341;0.009239716711223676
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8390;0;2;0;2;2.0;-0.002603067398339665;0.006988415177524506;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8391;0;2;0;1;1.0;-0.002603067398339665;0.002134046245485671;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8636;1;NA;0;2;2.0;-0.002603067398339665;0.006988415177524506;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8398;1;2;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8413;1;2;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8304;1;NA;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8430;1;2;1;1;2.0;0.0022513015336991698;0.002134046245485671;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8434;1;2;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8448;1;2;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8465;1;2;0;1;1.0;-0.002603067398339665;0.002134046245485671;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8480;0;2;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8486;0;2;1;1;2.0;0.0022513015336991698;0.002134046245485671;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8498;0;2;0;2;2.0;-0.002603067398339665;0.006988415177524506;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8499;0;2;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8502;0;2;0;1;1.0;-0.002603067398339665;0.002134046245485671;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8300;1;NA;1;2;3.0;0.0022513015336991698;0.006988415177524506;0.009239716711223676
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8512;0;2;1;1;2.0;0.0022513015336991698;0.002134046245485671;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8515;0;2;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8555;1;2;0;1;1.0;-0.002603067398339665;0.002134046245485671;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8559;1;2;1;2;3.0;0.0022513015336991698;0.006988415177524506;0.009239716711223676
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8567;0;2;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8589;1;2;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8607;1;2;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8610;1;2;1;1;2.0;0.0022513015336991698;0.002134046245485671;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8627;1;2;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8644;0;2;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8648;0;2;0;1;1.0;-0.002603067398339665;0.002134046245485671;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8649;0;2;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8652;0;2;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8687;1;2;1;1;2.0;0.0022513015336991698;0.002134046245485671;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8690;1;2;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8693;1;2;1;1;2.0;0.0022513015336991698;0.002134046245485671;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8697;0;2;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8707;0;2;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8708;0;2;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8710;1;2;0;2;2.0;-0.002603067398339665;0.006988415177524506;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8722;1;2;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8726;1;2;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8729;0;2;0;2;2.0;-0.002603067398339665;0.006988415177524506;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9143;0;1;1;1;2.0;0.0022513015336991698;0.002134046245485671;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9144;0;1;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8977;0;1;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8888;0;1;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9222;0;1;1;1;2.0;0.0022513015336991698;0.002134046245485671;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9272;0;1;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9066;1;1;1;1;2.0;0.0022513015336991698;0.002134046245485671;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8878;0;1;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8821;1;1;1;2;3.0;0.0022513015336991698;0.006988415177524506;0.009239716711223676
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9249;1;1;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9094;1;1;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8806;1;1;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9180;1;1;0;1;1.0;-0.002603067398339665;0.002134046245485671;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8795;0;1;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9014;1;1;0;1;1.0;-0.002603067398339665;0.002134046245485671;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9038;0;NA;0;2;2.0;-0.002603067398339665;0.006988415177524506;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9111;1;1;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8769;1;1;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9233;0;1;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9002;0;1;1;2;3.0;0.0022513015336991698;0.006988415177524506;0.009239716711223676
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8770;0;1;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8943;1;1;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9260;0;1;1;1;2.0;0.0022513015336991698;0.002134046245485671;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9512;0;1;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9121;1;1;1;1;2.0;0.0022513015336991698;0.002134046245485671;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9120;0;1;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9117;1;1;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8979;1;1;1;1;2.0;0.0022513015336991698;0.002134046245485671;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8978;0;1;1;3;4.0;0.0022513015336991698;0.011842784109563341;0.014094085643262512
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9254;1;1;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9252;1;1;1;1;2.0;0.0022513015336991698;0.002134046245485671;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9083;1;1;0;2;2.0;-0.002603067398339665;0.006988415177524506;0.004385347779184841
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9082;1;1;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9032;0;1;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8867;1;1;0;3;3.0;-0.002603067398339665;0.011842784109563341;0.009239716711223676
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8865;0;1;1;2;3.0;0.0022513015336991698;0.006988415177524506;0.009239716711223676
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8863;1;1;0;1;1.0;-0.002603067398339665;0.002134046245485671;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;9033;1;1;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8949;0;1;0;0;0.0;-0.002603067398339665;-0.0027203226865531636;-0.005323390084892829
2017;207;201;0.5362318840579711;0.5603864734299517;10.966.183.574.879.200;8947;0;1;1;0;1.0;0.0022513015336991698;-0.0027203226865531636;-0.00046902115285399364
